dataset,primary_label,competitor,best_test_metric,rank
openml_cloud,multimodal,resnet|0.05_0.15_0.8|encoding,1.5964349308295664,97
openml_cloud,multimodal,resnet|0.05_0.15_0.8|columnwise,1.1528304284620634,88
openml_cloud,multimodal,resnet|0.05_0.15_0.8|decoding,1.3056175708770752,93
openml_cloud,multimodal,trompt|0.8_0.15_0.05|start,0.20714309658162366,6
openml_cloud,multimodal,trompt|0.8_0.15_0.05|materialize,0.3421176059531571,18
openml_cloud,multimodal,trompt|0.8_0.15_0.05|encoding,0.360954029150649,20
openml_cloud,multimodal,trompt|0.8_0.15_0.05|columnwise,0.4384653306639731,27
openml_cloud,multimodal,trompt|0.8_0.15_0.05|decoding,0.6115462183952332,47
openml_cloud,multimodal,scarf|0.05_0.15_0.8|start,0.3938508927822113,25
openml_cloud,multimodal,scarf|0.05_0.15_0.8|materialize,0.5124147534370422,32
openml_cloud,multimodal,scarf|0.05_0.15_0.8|encoding,0.6043999791145325,45
openml_cloud,multimodal,scarf|0.05_0.15_0.8|columnwise,0.5150166749954224,33
openml_cloud,multimodal,scarf|0.05_0.15_0.8|decoding,0.8368848562240601,71
openml_cloud,multimodal,subtab|0.05_0.15_0.8|start,1.2446888109678405,91
openml_cloud,multimodal,subtab|0.05_0.15_0.8|materialize,1.304751227766972,92
openml_cloud,multimodal,subtab|0.05_0.15_0.8|encoding,1.9913206868432871,100
openml_cloud,multimodal,subtab|0.05_0.15_0.8|columnwise,1.8217379483328255,99
openml_cloud,multimodal,subtab|0.05_0.15_0.8|decoding,1.1554539203643799,89
openml_cloud,multimodal,fttransformer|0.8_0.15_0.05|start,0.5662184042041876,40
openml_cloud,multimodal,fttransformer|0.8_0.15_0.05|materialize,0.4404655661845087,29
openml_cloud,multimodal,fttransformer|0.8_0.15_0.05|encoding,0.6703176191441259,55
openml_cloud,multimodal,fttransformer|0.8_0.15_0.05|columnwise,0.6637269013546981,53
openml_cloud,multimodal,fttransformer|0.8_0.15_0.05|decoding,0.3756035566329956,23
openml_cloud,multimodal,tabnet|0.05_0.15_0.8|start,0.79668510268705,66
openml_cloud,multimodal,tabnet|0.05_0.15_0.8|materialize,0.82397569444373,69
openml_cloud,multimodal,tabnet|0.05_0.15_0.8|encoding,0.9921027920825459,76
openml_cloud,multimodal,tabnet|0.05_0.15_0.8|columnwise,1.0381211340348238,81
openml_cloud,multimodal,tabnet|0.05_0.15_0.8|decoding,0.5784346461296082,42
openml_cloud,multimodal,excelformer|0.05_0.15_0.8|start,0.6062952614631945,46
openml_cloud,multimodal,excelformer|0.05_0.15_0.8|materialize,0.6811502436123538,56
openml_cloud,multimodal,excelformer|0.05_0.15_0.8|encoding,0.7270465591953679,62
openml_cloud,multimodal,excelformer|0.05_0.15_0.8|columnwise,0.5660985176460549,39
openml_cloud,multimodal,excelformer|0.05_0.15_0.8|decoding,1.380439043045044,94
openml_cloud,multimodal,tabm|0.05_0.15_0.8|start,0.9530435800552368,74
openml_cloud,multimodal,tabm|0.05_0.15_0.8|materialize,0.8126842379570007,68
openml_cloud,multimodal,tabm|0.05_0.15_0.8|encoding,1.0996652841567993,86
openml_cloud,multimodal,tabm|0.05_0.15_0.8|columnwise,1.101090431213379,87
openml_cloud,multimodal,tabm|0.05_0.15_0.8|decoding,0.7236189842224121,59
openml_cloud,multimodal,fttransformer|0.05_0.15_0.8|start,0.8044774790635059,67
openml_cloud,multimodal,fttransformer|0.05_0.15_0.8|materialize,0.7757943589254472,63
openml_cloud,multimodal,fttransformer|0.05_0.15_0.8|encoding,1.6824848390890923,98
openml_cloud,multimodal,fttransformer|0.05_0.15_0.8|columnwise,1.5804365998645458,96
openml_cloud,multimodal,fttransformer|0.05_0.15_0.8|decoding,1.3925514221191406,95
openml_cloud,multimodal,vime|0.8_0.15_0.05|start,0.3401204578711452,17
openml_cloud,multimodal,vime|0.8_0.15_0.05|materialize,0.32579993725685913,15
openml_cloud,multimodal,vime|0.8_0.15_0.05|encoding,0.29711046272337127,13
openml_cloud,multimodal,vime|0.8_0.15_0.05|columnwise,0.27818768838006935,11
openml_cloud,multimodal,vime|0.8_0.15_0.05|decoding,0.4391345586054024,28
openml_cloud,multimodal,tabnet|0.8_0.15_0.05|start,0.23854427985185647,8
openml_cloud,multimodal,tabnet|0.8_0.15_0.05|materialize,0.3288533097925503,16
openml_cloud,multimodal,tabnet|0.8_0.15_0.05|encoding,0.6119346656581728,48
openml_cloud,multimodal,tabnet|0.8_0.15_0.05|columnwise,0.6119804436420077,49
openml_cloud,multimodal,tabnet|0.8_0.15_0.05|decoding,0.04115787521004677,3
openml_cloud,multimodal,scarf|0.8_0.15_0.05|start,3.0447270660260983e-07,2
openml_cloud,multimodal,scarf|0.8_0.15_0.05|materialize,9.599401806781316e-08,1
openml_cloud,multimodal,scarf|0.8_0.15_0.05|encoding,0.5548305511474609,36
openml_cloud,multimodal,scarf|0.8_0.15_0.05|columnwise,0.5556401014328003,38
openml_cloud,multimodal,scarf|0.8_0.15_0.05|decoding,0.48943495750427246,31
openml_cloud,multimodal,excelformer|0.8_0.15_0.05|start,0.42313063929080663,26
openml_cloud,multimodal,excelformer|0.8_0.15_0.05|materialize,0.2358447325142522,7
openml_cloud,multimodal,excelformer|0.8_0.15_0.05|encoding,0.28377124759339595,12
openml_cloud,multimodal,excelformer|0.8_0.15_0.05|columnwise,0.3221672485935549,14
openml_cloud,multimodal,excelformer|0.8_0.15_0.05|decoding,0.36454907059669495,21
openml_cloud,multimodal,tabtransformer|0.8_0.15_0.05|start,0.5684484824891227,41
openml_cloud,multimodal,tabtransformer|0.8_0.15_0.05|materialize,0.4831906729522331,30
openml_cloud,multimodal,tabtransformer|0.8_0.15_0.05|encoding,0.718624228378362,57
openml_cloud,multimodal,tabtransformer|0.8_0.15_0.05|columnwise,0.5549323656351813,37
openml_cloud,multimodal,tabtransformer|0.8_0.15_0.05|decoding,0.5517943501472473,35
openml_cloud,multimodal,tabm|0.8_0.15_0.05|start,0.20013464987277985,5
openml_cloud,multimodal,tabm|0.8_0.15_0.05|materialize,0.23922333121299744,9
openml_cloud,multimodal,tabm|0.8_0.15_0.05|encoding,0.6369014978408813,51
openml_cloud,multimodal,tabm|0.8_0.15_0.05|columnwise,0.6577711701393127,52
openml_cloud,multimodal,tabm|0.8_0.15_0.05|decoding,0.18018552660942078,4
openml_cloud,multimodal,resnet|0.8_0.15_0.05|start,0.5928042810701827,44
openml_cloud,multimodal,resnet|0.8_0.15_0.05|materialize,0.24967759920812543,10
openml_cloud,multimodal,resnet|0.8_0.15_0.05|encoding,0.37900956701795296,24
openml_cloud,multimodal,resnet|0.8_0.15_0.05|columnwise,0.6227090810765099,50
openml_cloud,multimodal,resnet|0.8_0.15_0.05|decoding,0.37421730160713196,22
openml_cloud,multimodal,subtab|0.8_0.15_0.05|start,0.7255977748016359,60
openml_cloud,multimodal,subtab|0.8_0.15_0.05|materialize,0.5420208494906379,34
openml_cloud,multimodal,subtab|0.8_0.15_0.05|encoding,0.9047502872919542,73
openml_cloud,multimodal,subtab|0.8_0.15_0.05|columnwise,0.5822254757514916,43
openml_cloud,multimodal,subtab|0.8_0.15_0.05|decoding,0.3592088222503662,19
openml_cloud,multimodal,vime|0.05_0.15_0.8|start,1.0284738418709263,79
openml_cloud,multimodal,vime|0.05_0.15_0.8|materialize,1.0427960513137506,84
openml_cloud,multimodal,vime|0.05_0.15_0.8|encoding,1.0496890512004389,85
openml_cloud,multimodal,vime|0.05_0.15_0.8|columnwise,1.041391530624772,83
openml_cloud,multimodal,vime|0.05_0.15_0.8|decoding,0.6643572209402537,54
openml_cloud,multimodal,tabtransformer|0.05_0.15_0.8|start,0.9915342207758355,75
openml_cloud,multimodal,tabtransformer|0.05_0.15_0.8|materialize,1.16532358562734,90
openml_cloud,multimodal,tabtransformer|0.05_0.15_0.8|encoding,1.041200603490355,82
openml_cloud,multimodal,tabtransformer|0.05_0.15_0.8|columnwise,1.006881816421821,78
openml_cloud,multimodal,tabtransformer|0.05_0.15_0.8|decoding,1.0363245010375977,80
openml_cps_85_wages,highly_skewed,trompt|0.05_0.15_0.8|start,1.015633333612144,67
openml_cps_85_wages,highly_skewed,trompt|0.05_0.15_0.8|materialize,0.9750095379191712,58
openml_cps_85_wages,highly_skewed,trompt|0.05_0.15_0.8|encoding,0.9695139917993962,57
openml_cps_85_wages,highly_skewed,trompt|0.05_0.15_0.8|columnwise,0.978239801025648,59
openml_cps_85_wages,highly_skewed,trompt|0.05_0.15_0.8|decoding,1.025882363319397,74
openml_cps_85_wages,highly_skewed,resnet|0.05_0.15_0.8|start,1.251847523060633,93
openml_cps_85_wages,highly_skewed,resnet|0.05_0.15_0.8|materialize,0.9563367230851774,54
openml_cps_85_wages,highly_skewed,resnet|0.05_0.15_0.8|encoding,1.1344603556317254,87
openml_cps_85_wages,highly_skewed,resnet|0.05_0.15_0.8|columnwise,1.1251639140773535,85
openml_cps_85_wages,highly_skewed,resnet|0.05_0.15_0.8|decoding,2.8499507904052734,99
openml_cps_85_wages,highly_skewed,trompt|0.8_0.15_0.05|start,0.7531542412237371,31
openml_cps_85_wages,highly_skewed,trompt|0.8_0.15_0.05|materialize,0.6510302173879328,13
openml_cps_85_wages,highly_skewed,trompt|0.8_0.15_0.05|encoding,0.6321225113400123,11
openml_cps_85_wages,highly_skewed,trompt|0.8_0.15_0.05|columnwise,0.6147220718986732,9
openml_cps_85_wages,highly_skewed,trompt|0.8_0.15_0.05|decoding,0.8095407485961914,39
openml_cps_85_wages,highly_skewed,scarf|0.05_0.15_0.8|start,0.9086787104606628,50
openml_cps_85_wages,highly_skewed,scarf|0.05_0.15_0.8|materialize,0.9540983438491821,53
openml_cps_85_wages,highly_skewed,scarf|0.05_0.15_0.8|encoding,0.9159334301948547,51
openml_cps_85_wages,highly_skewed,scarf|0.05_0.15_0.8|columnwise,0.9037843346595764,49
openml_cps_85_wages,highly_skewed,scarf|0.05_0.15_0.8|decoding,1.000868558883667,61
openml_cps_85_wages,highly_skewed,subtab|0.05_0.15_0.8|start,1.8063699662635633,97
openml_cps_85_wages,highly_skewed,subtab|0.05_0.15_0.8|materialize,1.8134083981348965,98
openml_cps_85_wages,highly_skewed,subtab|0.05_0.15_0.8|encoding,1.5468786676418742,95
openml_cps_85_wages,highly_skewed,subtab|0.05_0.15_0.8|columnwise,1.6370012071403626,96
openml_cps_85_wages,highly_skewed,subtab|0.05_0.15_0.8|decoding,1.001697301864624,62
openml_cps_85_wages,highly_skewed,fttransformer|0.8_0.15_0.05|start,0.7613596925801551,34
openml_cps_85_wages,highly_skewed,fttransformer|0.8_0.15_0.05|materialize,0.6102386125957828,8
openml_cps_85_wages,highly_skewed,fttransformer|0.8_0.15_0.05|encoding,0.6580073124789396,16
openml_cps_85_wages,highly_skewed,fttransformer|0.8_0.15_0.05|columnwise,0.6789599284383229,20
openml_cps_85_wages,highly_skewed,fttransformer|0.8_0.15_0.05|decoding,0.6768474578857422,19
openml_cps_85_wages,highly_skewed,tabnet|0.05_0.15_0.8|start,1.0257808850905852,73
openml_cps_85_wages,highly_skewed,tabnet|0.05_0.15_0.8|materialize,0.9607521746807118,56
openml_cps_85_wages,highly_skewed,tabnet|0.05_0.15_0.8|encoding,1.0249609055855842,72
openml_cps_85_wages,highly_skewed,tabnet|0.05_0.15_0.8|columnwise,1.028992754544625,75
openml_cps_85_wages,highly_skewed,tabnet|0.05_0.15_0.8|decoding,1.1080904006958008,84
openml_cps_85_wages,highly_skewed,excelformer|0.05_0.15_0.8|start,1.1719532241144819,89
openml_cps_85_wages,highly_skewed,excelformer|0.05_0.15_0.8|materialize,1.0948621817303479,83
openml_cps_85_wages,highly_skewed,excelformer|0.05_0.15_0.8|encoding,1.0172061057081148,68
openml_cps_85_wages,highly_skewed,excelformer|0.05_0.15_0.8|columnwise,1.1796962409295633,90
openml_cps_85_wages,highly_skewed,excelformer|0.05_0.15_0.8|decoding,1.0031561851501465,64
openml_cps_85_wages,highly_skewed,tabm|0.05_0.15_0.8|start,1.021763563156128,71
openml_cps_85_wages,highly_skewed,tabm|0.05_0.15_0.8|materialize,0.9452168345451355,52
openml_cps_85_wages,highly_skewed,tabm|0.05_0.15_0.8|encoding,1.0312025547027588,77
openml_cps_85_wages,highly_skewed,tabm|0.05_0.15_0.8|columnwise,1.0302339792251587,76
openml_cps_85_wages,highly_skewed,tabm|0.05_0.15_0.8|decoding,0.9992474317550659,60
openml_cps_85_wages,highly_skewed,fttransformer|0.05_0.15_0.8|start,1.2038321955615308,92
openml_cps_85_wages,highly_skewed,fttransformer|0.05_0.15_0.8|materialize,1.1292010387711808,86
openml_cps_85_wages,highly_skewed,fttransformer|0.05_0.15_0.8|encoding,1.446735980150351,94
openml_cps_85_wages,highly_skewed,fttransformer|0.05_0.15_0.8|columnwise,1.1701576874100543,88
openml_cps_85_wages,highly_skewed,fttransformer|0.05_0.15_0.8|decoding,1.0558080673217773,81
openml_cps_85_wages,highly_skewed,vime|0.8_0.15_0.05|start,0.7636500509647817,35
openml_cps_85_wages,highly_skewed,vime|0.8_0.15_0.05|materialize,0.7365040886423515,29
openml_cps_85_wages,highly_skewed,vime|0.8_0.15_0.05|encoding,0.7079050804566582,26
openml_cps_85_wages,highly_skewed,vime|0.8_0.15_0.05|columnwise,0.6923210171102625,21
openml_cps_85_wages,highly_skewed,vime|0.8_0.15_0.05|decoding,0.7710463813679509,36
openml_cps_85_wages,highly_skewed,tabnet|0.8_0.15_0.05|start,0.7602974567422472,33
openml_cps_85_wages,highly_skewed,tabnet|0.8_0.15_0.05|materialize,0.6715681794904043,18
openml_cps_85_wages,highly_skewed,tabnet|0.8_0.15_0.05|encoding,0.8149713930129348,41
openml_cps_85_wages,highly_skewed,tabnet|0.8_0.15_0.05|columnwise,0.8249005214363492,45
openml_cps_85_wages,highly_skewed,tabnet|0.8_0.15_0.05|decoding,0.5408152341842651,6
openml_cps_85_wages,highly_skewed,scarf|0.8_0.15_0.05|start,0.17503374814987183,3
openml_cps_85_wages,highly_skewed,scarf|0.8_0.15_0.05|materialize,0.15784890949726105,2
openml_cps_85_wages,highly_skewed,scarf|0.8_0.15_0.05|encoding,0.10812821984291077,1
openml_cps_85_wages,highly_skewed,scarf|0.8_0.15_0.05|columnwise,0.22790570557117462,4
openml_cps_85_wages,highly_skewed,scarf|0.8_0.15_0.05|decoding,0.8273482918739319,46
openml_cps_85_wages,highly_skewed,excelformer|0.8_0.15_0.05|start,0.7150276239434157,27
openml_cps_85_wages,highly_skewed,excelformer|0.8_0.15_0.05|materialize,0.6161295116086792,10
openml_cps_85_wages,highly_skewed,excelformer|0.8_0.15_0.05|encoding,0.6533793150483986,15
openml_cps_85_wages,highly_skewed,excelformer|0.8_0.15_0.05|columnwise,0.6585627855146603,17
openml_cps_85_wages,highly_skewed,excelformer|0.8_0.15_0.05|decoding,0.41040006279945374,5
openml_cps_85_wages,highly_skewed,tabtransformer|0.8_0.15_0.05|start,0.8124021691332342,40
openml_cps_85_wages,highly_skewed,tabtransformer|0.8_0.15_0.05|materialize,0.7837251364796323,37
openml_cps_85_wages,highly_skewed,tabtransformer|0.8_0.15_0.05|encoding,0.7883287171664854,38
openml_cps_85_wages,highly_skewed,tabtransformer|0.8_0.15_0.05|columnwise,0.8180978944512375,42
openml_cps_85_wages,highly_skewed,tabtransformer|0.8_0.15_0.05|decoding,0.7571449279785156,32
openml_cps_85_wages,highly_skewed,tabm|0.8_0.15_0.05|start,0.7011688947677612,23
openml_cps_85_wages,highly_skewed,tabm|0.8_0.15_0.05|materialize,0.6924372911453247,22
openml_cps_85_wages,highly_skewed,tabm|0.8_0.15_0.05|encoding,0.7218983769416809,28
openml_cps_85_wages,highly_skewed,tabm|0.8_0.15_0.05|columnwise,0.7062856554985046,25
openml_cps_85_wages,highly_skewed,tabm|0.8_0.15_0.05|decoding,0.7043554782867432,24
openml_cps_85_wages,highly_skewed,resnet|0.8_0.15_0.05|start,0.7441898840272315,30
openml_cps_85_wages,highly_skewed,resnet|0.8_0.15_0.05|materialize,0.6516661408325506,14
openml_cps_85_wages,highly_skewed,resnet|0.8_0.15_0.05|encoding,0.6324579163826046,12
openml_cps_85_wages,highly_skewed,resnet|0.8_0.15_0.05|columnwise,0.5763957477707901,7
openml_cps_85_wages,highly_skewed,resnet|0.8_0.15_0.05|decoding,5.421366214752197,100
openml_cps_85_wages,highly_skewed,subtab|0.8_0.15_0.05|start,0.8232958559721548,44
openml_cps_85_wages,highly_skewed,subtab|0.8_0.15_0.05|materialize,0.8193243303105203,43
openml_cps_85_wages,highly_skewed,subtab|0.8_0.15_0.05|encoding,0.9566327898397383,55
openml_cps_85_wages,highly_skewed,subtab|0.8_0.15_0.05|columnwise,0.8713973874859601,48
openml_cps_85_wages,highly_skewed,subtab|0.8_0.15_0.05|decoding,0.8611414432525635,47
openml_cps_85_wages,highly_skewed,vime|0.05_0.15_0.8|start,1.010084290729586,65
openml_cps_85_wages,highly_skewed,vime|0.05_0.15_0.8|materialize,1.0172329826934008,69
openml_cps_85_wages,highly_skewed,vime|0.05_0.15_0.8|encoding,1.0207353787314732,70
openml_cps_85_wages,highly_skewed,vime|0.05_0.15_0.8|columnwise,1.013704536289958,66
openml_cps_85_wages,highly_skewed,vime|0.05_0.15_0.8|decoding,1.1837768916587106,91
openml_cps_85_wages,highly_skewed,tabtransformer|0.05_0.15_0.8|start,1.0455341007284902,79
openml_cps_85_wages,highly_skewed,tabtransformer|0.05_0.15_0.8|materialize,1.002496820953732,63
openml_cps_85_wages,highly_skewed,tabtransformer|0.05_0.15_0.8|encoding,1.0824556585661331,82
openml_cps_85_wages,highly_skewed,tabtransformer|0.05_0.15_0.8|columnwise,1.041252867842408,78
openml_cps_85_wages,highly_skewed,tabtransformer|0.05_0.15_0.8|decoding,1.0474909543991089,80
openml_cpu,heavy_tailed,trompt|0.05_0.15_0.8|start,0.733028638641953,69
openml_cpu,heavy_tailed,trompt|0.05_0.15_0.8|materialize,0.6464047800720041,58
openml_cpu,heavy_tailed,trompt|0.05_0.15_0.8|encoding,0.6613679633897274,62
openml_cpu,heavy_tailed,trompt|0.05_0.15_0.8|columnwise,0.6691614623201901,63
openml_cpu,heavy_tailed,trompt|0.05_0.15_0.8|decoding,1.585155963897705,98
openml_cpu,heavy_tailed,resnet|0.05_0.15_0.8|start,0.7346704578572997,70
openml_cpu,heavy_tailed,resnet|0.05_0.15_0.8|materialize,0.6937604362115223,66
openml_cpu,heavy_tailed,resnet|0.05_0.15_0.8|encoding,0.8364213630483864,75
openml_cpu,heavy_tailed,resnet|0.05_0.15_0.8|columnwise,0.8964541228598344,88
openml_cpu,heavy_tailed,resnet|0.05_0.15_0.8|decoding,1.3279958963394165,96
openml_cpu,heavy_tailed,trompt|0.8_0.15_0.05|start,0.3134308184465893,28
openml_cpu,heavy_tailed,trompt|0.8_0.15_0.05|materialize,0.2690504457296732,21
openml_cpu,heavy_tailed,trompt|0.8_0.15_0.05|encoding,0.11346788488093461,7
openml_cpu,heavy_tailed,trompt|0.8_0.15_0.05|columnwise,0.18912904096485494,15
openml_cpu,heavy_tailed,trompt|0.8_0.15_0.05|decoding,0.400911420583725,40
openml_cpu,heavy_tailed,scarf|0.05_0.15_0.8|start,0.46661725640296936,46
openml_cpu,heavy_tailed,scarf|0.05_0.15_0.8|materialize,0.5915104746818542,52
openml_cpu,heavy_tailed,scarf|0.05_0.15_0.8|encoding,0.6467055678367615,59
openml_cpu,heavy_tailed,scarf|0.05_0.15_0.8|columnwise,0.5950514674186707,53
openml_cpu,heavy_tailed,scarf|0.05_0.15_0.8|decoding,0.7418118715286255,71
openml_cpu,heavy_tailed,subtab|0.05_0.15_0.8|start,1.0305667055965033,93
openml_cpu,heavy_tailed,subtab|0.05_0.15_0.8|materialize,0.9377472159690884,91
openml_cpu,heavy_tailed,subtab|0.05_0.15_0.8|encoding,1.4271527174559058,97
openml_cpu,heavy_tailed,subtab|0.05_0.15_0.8|columnwise,3.894697674415543,99
openml_cpu,heavy_tailed,subtab|0.05_0.15_0.8|decoding,0.6249906420707703,57
openml_cpu,heavy_tailed,fttransformer|0.8_0.15_0.05|start,0.27457093611464733,22
openml_cpu,heavy_tailed,fttransformer|0.8_0.15_0.05|materialize,0.19231343833885342,16
openml_cpu,heavy_tailed,fttransformer|0.8_0.15_0.05|encoding,0.8444637176303873,76
openml_cpu,heavy_tailed,fttransformer|0.8_0.15_0.05|columnwise,0.9634440226524312,92
openml_cpu,heavy_tailed,fttransformer|0.8_0.15_0.05|decoding,0.13177797198295593,10
openml_cpu,heavy_tailed,tabnet|0.05_0.15_0.8|start,0.6471588442659848,60
openml_cpu,heavy_tailed,tabnet|0.05_0.15_0.8|materialize,0.6003732196019794,55
openml_cpu,heavy_tailed,tabnet|0.05_0.15_0.8|encoding,0.9299103285514838,90
openml_cpu,heavy_tailed,tabnet|0.05_0.15_0.8|columnwise,0.9298350433470182,89
openml_cpu,heavy_tailed,tabnet|0.05_0.15_0.8|decoding,0.32357457280158997,29
openml_cpu,heavy_tailed,excelformer|0.05_0.15_0.8|start,0.5956522685370647,54
openml_cpu,heavy_tailed,excelformer|0.05_0.15_0.8|materialize,0.721230414800652,67
openml_cpu,heavy_tailed,excelformer|0.05_0.15_0.8|encoding,0.4899660113039328,49
